#  x, phi, rho, probabilities, Vo_MF, Gd_MF, temp, Gd_fixed_to_bulk 
-5.938768655000000064e-09 1.283735132906250499e-03 1.324310890058402061e+09 4.727118733703448983e-02 4.727118733703448983e-02 0.000000000000000000e+00
-5.860657532000000157e-09 -1.694871200013366858e-02 -2.818410735026564598e+09 2.012059650699835056e-01 0.000000000000000000e+00 2.012059650699835056e-01
-5.782546410000000399e-09 -1.910550189553798339e-04 9.162083912168020010e+08 4.905593745602775113e-02 4.905593745602775113e-02 0.000000000000000000e+00
-5.626324446999999798e-09 -7.963398323846743914e-04 9.299758690522966385e+08 4.979307974149660421e-02 4.979307974149660421e-02 0.000000000000000000e+00
-5.548213325000000040e-09 -1.841529228363648560e-02 -2.818410753067601204e+09 2.012059650699835056e-01 0.000000000000000000e+00 2.012059650699835056e-01
-5.470102203000000282e-09 -1.044140854086912130e-03 9.356955401654478312e+08 5.009932422934888080e-02 5.009932422934888080e-02 0.000000000000000000e+00
-5.313880239000000358e-09 -1.149544901305504362e-03 9.379520820314874649e+08 5.022014477710060737e-02 5.022014477710060737e-02 0.000000000000000000e+00
-5.235769117000000600e-09 -1.866871829481153017e-02 -2.818410753067601204e+09 2.012059650699835056e-01 0.000000000000000000e+00 2.012059650699835056e-01
-5.157657995000000842e-09 -1.197787807516054745e-03 9.388580708232631683e+08 5.026865338059607197e-02 5.026865338059607197e-02 0.000000000000000000e+00
-5.001436032000000241e-09 -1.223038826368252115e-03 9.392196027107802629e+08 5.028801066615493087e-02 5.028801066615493087e-02 0.000000000000000000e+00
-4.923324910000000483e-09 -1.872600517297348666e-02 -2.818410753067601204e+09 2.012059650699835056e-01 0.000000000000000000e+00 2.012059650699835056e-01
-4.845213788000000725e-09 -1.238867638777101359e-03 9.393578082105002403e+08 5.029541072393586137e-02 5.029541072393586137e-02 0.000000000000000000e+00
-4.688991823999999974e-09 -1.250436155680957877e-03 9.393950034120998383e+08 5.029740223460634624e-02 5.029740223460634624e-02 0.000000000000000000e+00
-4.610880702000000216e-09 -1.874983593252410943e-02 -2.818410753067601204e+09 2.012059650699835056e-01 0.000000000000000000e+00 2.012059650699835056e-01
-4.532769580000000458e-09 -1.259131828565921308e-03 9.394826504772711992e+08 5.030209484270704856e-02 5.030209484270704856e-02 0.000000000000000000e+00
-4.376547616999999857e-09 -1.268241341734401657e-03 9.394615318492769003e+08 5.030096410252291733e-02 5.030096410252291733e-02 0.000000000000000000e+00
-4.298436495000000099e-09 -1.876766144107123654e-02 -2.818410735026564598e+09 2.012059650699835056e-01 0.000000000000000000e+00 2.012059650699835056e-01
-4.220325372000000192e-09 -1.276977435686104051e-03 9.394315540066545010e+08 5.029935923594447411e-02 5.029935923594447411e-02 0.000000000000000000e+00
-4.064103408999999590e-09 -1.284220270338668314e-03 9.394847479075887203e+08 5.030220714738475180e-02 5.030220714738475180e-02 0.000000000000000000e+00
-3.985992286999999832e-09 -1.878314407333174507e-02 -2.818410753067601204e+09 2.012059650699835056e-01 0.000000000000000000e+00 2.012059650699835056e-01
-3.907881165000000074e-09 -1.291963995523267694e-03 9.394312392486965656e+08 5.029934217032568100e-02 5.029934217032568100e-02 0.000000000000000000e+00
-3.751659201999999473e-09 -1.298205813698520865e-03 9.394606852442679405e+08 5.030091898952209623e-02 5.030091898952209623e-02 0.000000000000000000e+00
-3.673548078999999979e-09 -1.879618002134080326e-02 -2.818410735026564598e+09 2.012059650699835056e-01 0.000000000000000000e+00 2.012059650699835056e-01
-3.595436956999999808e-09 -1.304050124167836777e-03 9.394807128345714808e+08 5.030199109345885600e-02 5.030199109345885600e-02 0.000000000000000000e+00
-3.439214994000000447e-09 -1.310248157320858782e-03 9.395091259552164078e+08 5.030351239097087535e-02 5.030351239097087535e-02 0.000000000000000000e+00
-3.361103872000000275e-09 -1.880910545079775981e-02 -2.818410753067578316e+09 2.012059650699835056e-01 0.000000000000000000e+00 2.012059650699835056e-01
-3.282992749999999690e-09 -1.317858863472972254e-03 9.394524614753041267e+08 5.030047843901422344e-02 5.030047843901422344e-02 0.000000000000000000e+00
-3.126770786999999916e-09 -1.324748732065929952e-03 9.394972773085150719e+08 5.030287820088983480e-02 5.030287820088983480e-02 0.000000000000000000e+00
-3.048659664000000009e-09 -1.882371854935760078e-02 -2.818410735026557446e+09 2.012059650699835056e-01 0.000000000000000000e+00 2.012059650699835056e-01
-2.970548541999999837e-09 -1.332584261821119845e-03 9.394459487827429771e+08 5.030012975787937629e-02 5.030012975787937629e-02 0.000000000000000000e+00
