#  x, phi, rho, probabilities, Vo_MF, Gd_MF, temp, Gd_fixed_to_bulk 
3.124424089000000339e-09 1.181963069540007067e-03 9.385614310282312632e+08 5.025277062956163415e-02 5.025277062956163415e-02 0.000000000000000000e+00
3.202535211000000097e-09 -1.628860095243293837e-02 -2.815707021296941757e+09 2.010129460220635988e-01 0.000000000000000000e+00 2.010129460220635988e-01
3.280646333000000269e-09 1.190059775474638102e-03 9.385881568682526350e+08 5.025420179579426910e-02 5.025420179579426910e-02 0.000000000000000000e+00
3.436868297000000192e-09 1.197480963146040685e-03 9.385541543532538414e+08 5.025238121042823608e-02 5.025238121042823608e-02 0.000000000000000000e+00
3.514979419000000364e-09 -1.627311874146626994e-02 -2.815707021296941757e+09 2.010129460220635988e-01 0.000000000000000000e+00 2.010129460220635988e-01
3.593090541000000122e-09 1.205506303802138246e-03 9.385818902181986570e+08 5.025386602904529515e-02 5.025386602904529515e-02 0.000000000000000000e+00
3.749312504000000309e-09 1.213105226433741244e-03 9.385453917667735815e+08 5.025191181266334267e-02 5.025191181266334267e-02 0.000000000000000000e+00
3.827423626000000067e-09 -1.625723606548703029e-02 -2.815707021296934128e+09 2.010129460220635988e-01 0.000000000000000000e+00 2.010129460220635988e-01
3.905534748000000653e-09 1.221647392472950591e-03 9.385658609823909998e+08 5.025300799765138049e-02 5.025300799765138049e-02 0.000000000000000000e+00
4.061756711999999749e-09 1.230374186611999949e-03 9.385135240266375542e+08 5.025020576487274071e-02 5.025020576487274071e-02 0.000000000000000000e+00
4.139867833999999507e-09 -1.623880202833794667e-02 -2.815707021296934128e+09 2.010129460220635988e-01 0.000000000000000000e+00 2.010129460220635988e-01
4.217978956000000092e-09 1.241246506592715146e-03 9.385012778004338741e+08 5.024954987568373138e-02 5.024954987568373138e-02 0.000000000000000000e+00
4.374200918999999866e-09 1.254716615302936544e-03 9.384525484670194387e+08 5.024694081386172489e-02 5.024694081386172489e-02 0.000000000000000000e+00
4.452312040999999624e-09 -1.621096228033811273e-02 -2.815707021296934128e+09 2.010129460220635988e-01 0.000000000000000000e+00 2.010129460220635988e-01
4.530423163000000209e-09 1.272583573901376166e-03 9.382718810767445564e+08 5.023726768620136868e-02 5.023726768620136868e-02 0.000000000000000000e+00
4.686645127000000133e-09 1.301562767609206264e-03 9.380054574689614773e+08 5.022300271916056713e-02 5.022300271916056713e-02 0.000000000000000000e+00
4.764756248999999891e-09 -1.614803514923566011e-02 -2.815707021296949387e+09 2.010129460220635988e-01 0.000000000000000000e+00 2.010129460220635988e-01
4.842867370999999649e-09 1.351591683799919326e-03 9.374437844730088711e+08 5.019292913064415246e-02 5.019292913064415246e-02 0.000000000000000000e+00
4.999089334000000250e-09 1.443777040397331351e-03 9.362915753087669611e+08 5.013123700401918986e-02 5.013123700401918986e-02 0.000000000000000000e+00
5.077200456000000008e-09 -1.594187709168181505e-02 -2.815707021296949387e+09 2.010129460220635988e-01 0.000000000000000000e+00 2.010129460220635988e-01
5.155311577999999766e-09 1.621693526119459636e-03 9.339416078843936920e+08 5.000541435024902920e-02 5.000541435024902920e-02 0.000000000000000000e+00
5.311533542000000517e-09 1.974469898133816848e-03 9.291618356092622280e+08 4.974949438968742643e-02 4.974949438968742643e-02 0.000000000000000000e+00
5.389644664000000275e-09 -1.514586283230586264e-02 -2.815707021296949387e+09 2.010129460220635988e-01 0.000000000000000000e+00 2.010129460220635988e-01
5.467755786000000033e-09 2.683029187134867901e-03 9.194237266326264143e+08 4.922809408549139870e-02 4.922809408549139870e-02 0.000000000000000000e+00
5.623977749000000634e-09 4.113192568987080432e-03 9.001285453280609846e+08 4.819498669323414586e-02 4.819498669323414586e-02 0.000000000000000000e+00
5.702088871000000392e-09 -1.192769526029519543e-02 -2.815707003273220062e+09 2.010129460220635988e-01 0.000000000000000000e+00 2.010129460220635988e-01
5.780199994000000299e-09 6.980641902372694031e-03 8.623344010564068556e+08 4.617139863721825277e-02 4.617139863721825277e-02 0.000000000000000000e+00
5.936421955000000602e-09 1.266368140427099123e-02 5.937987372156708241e+08 4.239111969941058988e-02 4.239111969941058988e-02 0.000000000000000000e+00
