#  x, phi, rho, probabilities, Vo_MF, Gd_MF, temp, Gd_fixed_to_bulk 
-5.938768655000000064e-09 1.470298028960275892e-03 1.334106261000113964e+09 4.762083219670552175e-02 4.762083219670552175e-02 0.000000000000000000e+00
-5.860657532000000157e-09 -1.676228118959664781e-02 -2.817334392341105938e+09 2.011291251097597488e-01 0.000000000000000000e+00 2.011291251097597488e-01
-5.782546410000000399e-09 -2.167552598633072514e-05 9.169507940752168894e+08 4.909568738936428284e-02 4.909568738936428284e-02 0.000000000000000000e+00
-5.626324446999999798e-09 -6.867119597320248689e-04 9.292867333700549603e+08 4.975618192751391639e-02 4.975618192751391639e-02 0.000000000000000000e+00
-5.548213325000000040e-09 -1.832104108701924916e-02 -2.817334410375252724e+09 2.011291251097597488e-01 0.000000000000000000e+00 2.011291251097597488e-01
-5.470102203000000282e-09 -9.821855655577826829e-04 9.348498373536677361e+08 5.005404337550593830e-02 5.005404337550593830e-02 0.000000000000000000e+00
-5.313880239000000358e-09 -1.116843764214001502e-03 9.372469334201653004e+08 5.018238945641428222e-02 5.018238945641428222e-02 0.000000000000000000e+00
-5.235769117000000600e-09 -1.863561337705579510e-02 -2.817334410375252724e+09 2.011291251097597488e-01 0.000000000000000000e+00 2.011291251097597488e-01
-5.157657995000000842e-09 -1.181198341148958098e-03 9.382939609425842762e+08 5.023844959308009644e-02 5.023844959308009644e-02 0.000000000000000000e+00
-5.001436032000000241e-09 -1.214807690389570639e-03 9.387490887532420158e+08 5.026281823856183079e-02 5.026281823856183079e-02 0.000000000000000000e+00
-4.923324910000000483e-09 -1.871140008110624281e-02 -2.817334410375252724e+09 2.011291251097597488e-01 0.000000000000000000e+00 2.011291251097597488e-01
-4.845213788000000725e-09 -1.234807823074315610e-03 9.389419248224065304e+08 5.027314335851304494e-02 5.027314335851304494e-02 0.000000000000000000e+00
-4.688991823999999974e-09 -1.248421011276165107e-03 9.390116099988059998e+08 5.027687446316016218e-02 5.027687446316016218e-02 0.000000000000000000e+00
-4.610880702000000216e-09 -1.873992638065776276e-02 -2.817334410375252724e+09 2.011291251097597488e-01 0.000000000000000000e+00 2.011291251097597488e-01
-4.532769580000000458e-09 -1.258247101290657166e-03 9.391046993264353275e+08 5.028185846176643631e-02 5.028185846176643631e-02 0.000000000000000000e+00
-4.376547616999999857e-09 -1.267768875654369173e-03 9.390954750180472136e+08 5.028136456780864932e-02 5.028136456780864932e-02 0.000000000000000000e+00
-4.298436495000000099e-09 -1.875879856100604037e-02 -2.817334392341105938e+09 2.011291251097597488e-01 0.000000000000000000e+00 2.011291251097597488e-01
-4.220325372000000192e-09 -1.276643373797757986e-03 9.390737618728415966e+08 5.028020220875931839e-02 5.028020220875931839e-02 0.000000000000000000e+00
-4.064103408999999590e-09 -1.284061770846548671e-03 9.391204135899298191e+08 5.028269983328723797e-02 5.028269983328723797e-02 0.000000000000000000e+00
-3.985992286999999832e-09 -1.877450939210938488e-02 -2.817334410375252724e+09 2.011291251097597488e-01 0.000000000000000000e+00 2.011291251097597488e-01
-3.907881165000000074e-09 -1.291772364623423744e-03 9.390762539737499952e+08 5.028033542240036013e-02 5.028033542240036013e-02 0.000000000000000000e+00
-3.751659201999999473e-09 -1.298122370321027827e-03 9.391022896608406305e+08 5.028172964373709558e-02 5.028172964373709558e-02 0.000000000000000000e+00
-3.673548078999999979e-09 -1.878769559413209778e-02 -2.817334392341105938e+09 2.011291251097597488e-01 0.000000000000000000e+00 2.011291251097597488e-01
-3.595436956999999808e-09 -1.304083945288139149e-03 9.391208415139033794e+08 5.028272273471439541e-02 5.028272273471439541e-02 0.000000000000000000e+00
-3.439214994000000447e-09 -1.310347187655573056e-03 9.391452086567126513e+08 5.028402740859475029e-02 5.028402740859475029e-02 0.000000000000000000e+00
-3.361103872000000275e-09 -1.880067394001874378e-02 -2.817334410375230312e+09 2.011291251097597488e-01 0.000000000000000000e+00 2.011291251097597488e-01
-3.282992749999999690e-09 -1.317816043632887534e-03 9.390963848948626518e+08 5.028141328096862039e-02 5.028141328096862039e-02 0.000000000000000000e+00
-3.126770786999999916e-09 -1.324656452366398040e-03 9.391318801484465599e+08 5.028331401476688473e-02 5.028331401476688473e-02 0.000000000000000000e+00
-3.048659664000000009e-09 -1.881502128066840640e-02 -2.817334392341098785e+09 2.011291251097597488e-01 0.000000000000000000e+00 2.011291251097597488e-01
-2.970548541999999837e-09 -1.332201236305084963e-03 9.390845251945810318e+08 5.028077833659944790e-02 5.028077833659944790e-02 0.000000000000000000e+00
-2.814326579000000063e-09 -1.338704033735334210e-03 9.391135117574861050e+08 5.028233036918638987e-02 5.028233036918638987e-02 0.000000000000000000e+00
-2.736215457000000305e-09 -1.882859453274722192e-02 -2.817334410375245094e+09 2.011291251097597488e-01 0.000000000000000000e+00 2.011291251097597488e-01
-2.658104335000000133e-09 -1.345300383010397715e-03 9.390478570635045767e+08 5.027881527189423383e-02 5.027881527189423383e-02 0.000000000000000000e+00
-2.501882371000000210e-09 -1.349594967400823478e-03 9.390342526892725229e+08 5.027808678780376628e-02 5.027808678780376628e-02 0.000000000000000000e+00
-2.423771249000000039e-09 -1.883693960409563162e-02 -2.817334410375245094e+09 2.011291251097597488e-01 0.000000000000000000e+00 2.011291251097597488e-01
-2.345660127000000280e-09 -1.351099592041726328e-03 9.388704190180314779e+08 5.026931438198221219e-02 5.026931438198221219e-02 0.000000000000000000e+00
-2.189438164000000093e-09 -1.343569702957173127e-03 9.385324292646076679e+08 5.025121743234170490e-02 5.025121743234170490e-02 0.000000000000000000e+00
-2.111327041999999921e-09 -1.881537589517236209e-02 -2.817334410375245094e+09 2.011291251097597488e-01 0.000000000000000000e+00 2.011291251097597488e-01
-2.033215920000000163e-09 -1.313997438638703609e-03 9.376735489272449017e+08 5.020523112081640149e-02 5.020523112081640149e-02 0.000000000000000000e+00
-1.876993956000000240e-09 -1.229608221499925479e-03 9.357610597597471476e+08 5.010283229314645842e-02 5.010283229314645842e-02 0.000000000000000000e+00
-1.798882834000000275e-09 -1.861046915092218201e-02 -2.817334410375245094e+09 2.011291251097597488e-01 0.000000000000000000e+00 2.011291251097597488e-01
-1.720771712000000310e-09 -1.018145431595703651e-03 9.316085716790745258e+08 4.988049904221231873e-02 4.988049904221231873e-02 0.000000000000000000e+00
-1.564549749000000122e-09 -5.240456872751732970e-04 9.218162794410837889e+08 4.935619800189899875e-02 4.935619800189899875e-02 0.000000000000000000e+00
-1.486438627000000158e-09 -1.743953277716189798e-02 -2.817334392341098785e+09 2.011291251097597488e-01 0.000000000000000000e+00 2.011291251097597488e-01
-1.408327504000000043e-09 6.181650128796880401e-04 9.019850463749641180e+08 4.829438695880906157e-02 4.829438695880906157e-02 0.000000000000000000e+00
-1.252105545000000039e-09 3.149461768247820061e-03 8.638544178358581066e+08 4.625278069287666605e-02 4.625278069287666605e-02 0.000000000000000000e+00
-1.173994424000000017e-09 -1.166084304303680909e-02 -2.817335366185191154e+09 2.011291251097597488e-01 0.000000000000000000e+00 2.011291251097597488e-01
-1.095883354000000159e-09 8.502023182024604636e-03 7.873231128154895306e+08 4.215511991009156939e-02 4.215511991009156939e-02 0.000000000000000000e+00
-9.396612898000001330e-10 1.956546693327555764e-02 6.671408854073218107e+08 3.572025867227994478e-02 3.572025867227994478e-02 0.000000000000000000e+00
-8.615503564999999313e-10 1.274274264689572063e-02 -2.817291246313418865e+09 2.011291251097597488e-01 0.000000000000000000e+00 2.011291251097597488e-01
-7.834366522999999944e-10 4.089411712524679970e-02 4.657749420630742311e+08 2.493807512339347998e-02 2.493807512339347998e-02 0.000000000000000000e+00
-6.272229613999999647e-10 8.005371931832488963e-02 2.781272323892813325e+08 1.489155019971253810e-02 1.489155019971253810e-02 0.000000000000000000e+00
-5.491042745999999756e-10 9.455154345771570046e-02 -2.819967229490772724e+09 2.011291251097597488e-01 0.000000000000000000e+00 2.011291251097597488e-01
-4.711465719000000498e-10 1.439239842766449617e-01 1.531243551635223925e+08 8.209041249273393848e-03 8.209041249273393848e-03 0.000000000000000000e+00
-3.144740822999999695e-10 2.375232883575380260e-01 1.360207261234035969e+09 7.271595131230844389e-02 7.271595131230844389e-02 0.000000000000000000e+00
-2.371761488999999857e-10 2.586767386602496499e-01 -2.859229077192255020e+09 2.011291251097597488e-01 0.000000000000000000e+00 2.011291251097597488e-01
-1.605408745000000191e-10 3.139612389691209260e-01 5.024762037602025032e+09 2.703099551173996362e-01 2.703099551173996362e-01 0.000000000000000000e+00
-1.734735800000000138e-12 2.361238039134057609e-01 8.540628030703823315e+05 4.634995299931887015e-05 4.634995299931887015e-05 0.000000000000000000e+00
7.697628420000000893e-11 1.975281424095394756e-01 -2.773738736748350620e+09 2.011291251097597488e-01 0.000000000000000000e+00 2.011291251097597488e-01
1.569428994999999998e-10 1.941207606820592735e-01 1.137228901875250816e+09 6.107630983261212038e-02 6.107630983261212038e-02 0.000000000000000000e+00
3.120267657000000109e-10 1.453878007382347903e-01 1.273652658933128834e+09 6.798009959640777256e-02 6.798009959640777256e-02 0.000000000000000000e+00
3.905398624000000009e-10 9.695414758515490117e-02 -2.810357676229542732e+09 2.011291251097597488e-01 0.000000000000000000e+00 2.011291251097597488e-01
4.686368326000000876e-10 8.374404554015862923e-02 2.869365224737128615e+08 1.536345046716633932e-02 1.536345046716633932e-02 0.000000000000000000e+00
6.248758373000000671e-10 4.673448967774546797e-02 5.364410895713391900e+08 2.872371726565529221e-02 2.872371726565529221e-02 0.000000000000000000e+00
7.029813659000000795e-10 1.832308616360880243e-02 -2.817428952136229515e+09 2.011291251097597488e-01 0.000000000000000000e+00 2.011291251097597488e-01
7.810928391000000662e-10 2.488286215557330289e-02 6.599101699491428137e+08 3.533314636075655241e-02 3.533314636075655241e-02 0.000000000000000000e+00
9.373145606999999271e-10 1.354125562390881034e-02 8.050572285440781116e+08 4.310461343270868828e-02 4.310461343270868828e-02 0.000000000000000000e+00
1.015425781000000042e-09 -7.091093114973528663e-03 -2.817332799927121162e+09 2.011291251097597488e-01 0.000000000000000000e+00 2.011291251097597488e-01
1.093536894000000112e-09 7.249767107558396928e-03 8.562193816391880512e+08 4.584398007143150600e-02 4.584398007143150600e-02 0.000000000000000000e+00
1.249758847000000048e-09 4.070984971655828427e-03 8.998002817152203321e+08 4.817740600352009989e-02 4.817740600352009989e-02 0.000000000000000000e+00
1.327869965999999979e-09 -1.426754400760669311e-02 -2.817334464477674961e+09 2.011291251097597488e-01 0.000000000000000000e+00 2.011291251097597488e-01
