#  x, phi, rho, probabilities, Vo_MF, Gd_MF, temp, Gd_fixed_to_bulk 
-5.938768655000000064e-09 1.686097969095280485e-03 1.344781609704528809e+09 4.800188783889347555e-02 4.800188783889347555e-02 0.000000000000000000e+00
-5.860657532000000157e-09 -1.653727922082794469e-02 -2.816063819203371048e+09 2.010384190635497725e-01 0.000000000000000000e+00 2.010384190635497725e-01
-5.782546410000000399e-09 1.936542467438592580e-04 9.181512000554612875e+08 4.915995978691660440e-02 4.915995978691660440e-02 0.000000000000000000e+00
-5.626324446999999798e-09 -5.341182759404993841e-04 9.287259969293488264e+08 4.972615889748924906e-02 4.972615889748924906e-02 0.000000000000000000e+00
-5.548213325000000040e-09 -1.818810397848627525e-02 -2.816063837229384422e+09 2.010384190635497725e-01 0.000000000000000000e+00 2.010384190635497725e-01
-5.470102203000000282e-09 -8.877792568379339489e-04 9.339407278167501688e+08 5.000536761947984438e-02 5.000536761947984438e-02 0.000000000000000000e+00
-5.313880239000000358e-09 -1.062360267537180601e-03 9.364119031186209917e+08 5.013767999688810428e-02 5.013767999688810428e-02 0.000000000000000000e+00
-5.235769117000000600e-09 -1.858384384667745651e-02 -2.816063837229384422e+09 2.010384190635497725e-01 0.000000000000000000e+00 2.010384190635497725e-01
-5.157657995000000842e-09 -1.151017001623485256e-03 9.375951187219349146e+08 5.020103192410610426e-02 5.020103192410610426e-02 0.000000000000000000e+00
-5.001436032000000241e-09 -1.198489421986159405e-03 9.381593032567883730e+08 5.023123972312946300e-02 5.023123972312946300e-02 0.000000000000000000e+00
-4.923324910000000483e-09 -1.868944359449581372e-02 -2.816063837229384422e+09 2.010384190635497725e-01 0.000000000000000000e+00 2.010384190635497725e-01
-4.845213788000000725e-09 -1.226087342811146277e-03 9.384243642565186024e+08 5.024543194886684633e-02 5.024543194886684633e-02 0.000000000000000000e+00
-4.688991823999999974e-09 -1.243782518405812118e-03 9.385402935909341574e+08 5.025163908381646838e-02 5.025163908381646838e-02 0.000000000000000000e+00
-4.610880702000000216e-09 -1.872700456158286897e-02 -2.816063837229384422e+09 2.010384190635497725e-01 0.000000000000000000e+00 2.010384190635497725e-01
-4.532769580000000458e-09 -1.255916180565619681e-03 9.386477799542541504e+08 5.025739393564730012e-02 5.025739393564730012e-02 0.000000000000000000e+00
-4.376547616999999857e-09 -1.266503135927828008e-03 9.386566242051826715e+08 5.025786747074212357e-02 5.025786747074212357e-02 0.000000000000000000e+00
-4.298436495000000099e-09 -1.874834167689256453e-02 -2.816063819203371048e+09 2.010384190635497725e-01 0.000000000000000000e+00 2.010384190635497725e-01
-4.220325372000000192e-09 -1.275869569975808960e-03 9.386470738797677755e+08 5.025735633203178704e-02 5.025735633203178704e-02 0.000000000000000000e+00
-4.064103408999999590e-09 -1.283656303946093544e-03 9.386890686115086079e+08 5.025960460771211613e-02 5.025960460771211613e-02 0.000000000000000000e+00
-3.985992286999999832e-09 -1.876469906619810182e-02 -2.816063837229384422e+09 2.010384190635497725e-01 0.000000000000000000e+00 2.010384190635497725e-01
-3.907881165000000074e-09 -1.291431404255844731e-03 9.386555436145800352e+08 5.025780959990677060e-02 5.025780959990677060e-02 0.000000000000000000e+00
-3.751659201999999473e-09 -1.297938128213514241e-03 9.386782429182766676e+08 5.025902519021466230e-02 5.025902519021466230e-02 0.000000000000000000e+00
-3.673548078999999979e-09 -1.877813575740452240e-02 -2.816063819203371048e+09 2.010384190635497725e-01 0.000000000000000000e+00 2.010384190635497725e-01
-3.595436956999999808e-09 -1.304022738614881447e-03 9.386945900224971771e+08 5.025990024623015751e-02 5.025990024623015751e-02 0.000000000000000000e+00
-3.439214994000000447e-09 -1.310296966810528410e-03 9.387137905540363789e+08 5.026092830297725078e-02 5.026092830297725078e-02 0.000000000000000000e+00
-3.361103872000000275e-09 -1.879104594018802393e-02 -2.816063837229361534e+09 2.010384190635497725e-01 0.000000000000000000e+00 2.010384190635497725e-01
-3.282992749999999690e-09 -1.317484489370910825e-03 9.386714105767793655e+08 5.025865920187826824e-02 5.025865920187826824e-02 0.000000000000000000e+00
-3.126770786999999916e-09 -1.324016687416636976e-03 9.386944937940549850e+08 5.025989536412611008e-02 5.025989536412611008e-02 0.000000000000000000e+00
-3.048659664000000009e-09 -1.880455758148513734e-02 -2.816063819203363895e+09 2.010384190635497725e-01 0.000000000000000000e+00 2.010384190635497725e-01
-2.970548541999999837e-09 -1.330787827568550305e-03 9.386458450278375149e+08 5.025729038549330008e-02 5.025729038549330008e-02 0.000000000000000000e+00
-2.814326579000000063e-09 -1.336019991502909862e-03 9.386493437770503759e+08 5.025747768637973956e-02 5.025747768637973956e-02 0.000000000000000000e+00
-2.736215457000000305e-09 -1.881510267603033262e-02 -2.816063837229376793e+09 2.010384190635497725e-01 0.000000000000000000e+00 2.010384190635497725e-01
-2.658104335000000133e-09 -1.339874936363429515e-03 9.385567533548864126e+08 5.025252031629426352e-02 5.025252031629426352e-02 0.000000000000000000e+00
-2.501882371000000210e-09 -1.338870355777092066e-03 9.384662926876831055e+08 5.024767671791600943e-02 5.024767671791600943e-02 0.000000000000000000e+00
-2.423771249000000039e-09 -1.881133625433397544e-02 -2.816063837229376793e+09 2.010384190635497725e-01 0.000000000000000000e+00 2.010384190635497725e-01
-2.345660127000000280e-09 -1.329491728696373561e-03 9.381744035194085836e+08 5.023204795318683691e-02 5.023204795318683691e-02 0.000000000000000000e+00
-2.189438164000000093e-09 -1.300524980637885082e-03 9.375877177647087574e+08 5.020063540363549348e-02 5.020063540363549348e-02 0.000000000000000000e+00
-2.111327041999999921e-09 -1.874219896136595023e-02 -2.816063837229376793e+09 2.010384190635497725e-01 0.000000000000000000e+00 2.010384190635497725e-01
-2.033215920000000163e-09 -1.229562517899717702e-03 9.362946812198969126e+08 5.013140363892949064e-02 5.013140363892949064e-02 0.000000000000000000e+00
-1.876993956000000240e-09 -1.067744642848987178e-03 9.336403237288419008e+08 4.998928370144840871e-02 4.998928370144840871e-02 0.000000000000000000e+00
-1.798882834000000275e-09 -1.836881030371325871e-02 -2.816063837229376793e+09 2.010384190635497725e-01 0.000000000000000000e+00 2.010384190635497725e-01
-1.720771712000000310e-09 -7.155655403831347617e-04 9.283001581314523220e+08 4.970335934553771901e-02 4.970335934553771901e-02 0.000000000000000000e+00
-1.564549749000000122e-09 2.635054952022507319e-05 9.170053913225257397e+08 4.909861163360578623e-02 4.909861163360578623e-02 0.000000000000000000e+00
-1.486438627000000158e-09 -1.667408818919607558e-02 -2.816063819203363895e+09 2.010384190635497725e-01 0.000000000000000000e+00 2.010384190635497725e-01
-1.408327504000000043e-09 1.579783729972970277e-03 8.956038545318343639e+08 4.795272185576673896e-02 4.795272185576673896e-02 0.000000000000000000e+00
-1.252105545000000039e-09 4.746484562359215217e-03 8.570471913590055704e+08 4.588830456175931050e-02 4.588830456175931050e-02 0.000000000000000000e+00
-1.173994424000000017e-09 -9.614862019559210216e-03 -2.816064792608267307e+09 2.010384190635497725e-01 0.000000000000000000e+00 2.010384190635497725e-01
-1.095883354000000159e-09 1.097808792974694359e-02 7.858558540432345867e+08 4.207655997904392181e-02 4.207655997904392181e-02 0.000000000000000000e+00
-9.396612898000001330e-10 2.296373145849542330e-02 6.802034453604111671e+08 3.641966091550743329e-02 3.641966091550743329e-02 0.000000000000000000e+00
-8.615503564999999313e-10 1.635480270068328731e-02 -2.816020692633858204e+09 2.010384190635497725e-01 0.000000000000000000e+00 2.010384190635497725e-01
-7.834366522999999944e-10 4.470110544326557495e-02 5.104968563990509510e+08 2.733253260276680488e-02 2.733253260276680488e-02 0.000000000000000000e+00
-6.272229613999999647e-10 8.255942653349659932e-02 3.490577356847716570e+08 1.868932114659392629e-02 1.868932114659392629e-02 0.000000000000000000e+00
-5.491042745999999756e-10 9.507829215646931842e-02 -2.818695468985230446e+09 2.010384190635497725e-01 0.000000000000000000e+00 2.010384190635497725e-01
-4.711465719000000498e-10 1.424570154700971758e-01 2.343023791807213426e+08 1.256101289865566017e-02 1.256101289865566017e-02 0.000000000000000000e+00
-3.144740822999999695e-10 2.290199538307488569e-01 1.434443133833216190e+09 7.668456526435739329e-02 7.668456526435739329e-02 0.000000000000000000e+00
-2.371761488999999857e-10 2.453100646850626121e-01 -2.857939610215957165e+09 2.010384190635497725e-01 0.000000000000000000e+00 2.010384190635497725e-01
-1.605408745000000191e-10 2.957544003253660958e-01 4.604772777826627731e+09 2.477163885077133254e-01 2.477163885077133254e-01 0.000000000000000000e+00
-1.734735800000000138e-12 2.240216644389312617e-01 4.876056548524798825e+06 2.646232784457387059e-04 2.646232784457387059e-04 0.000000000000000000e+00
7.697628420000000893e-11 1.883756616122999050e-01 -2.772487824560010910e+09 2.010384190635497725e-01 0.000000000000000000e+00 2.010384190635497725e-01
1.569428994999999998e-10 1.879456688359715244e-01 1.201784217308069468e+09 6.454333280394995709e-02 6.454333280394995709e-02 0.000000000000000000e+00
3.120267657000000109e-10 1.425700719946546846e-01 1.246802175421565533e+09 6.654698108308876314e-02 6.654698108308876314e-02 0.000000000000000000e+00
3.905398624000000009e-10 9.634022695233090960e-02 -2.809090249480147362e+09 2.010384190635497725e-01 0.000000000000000000e+00 2.010384190635497725e-01
4.686368326000000876e-10 8.530338183115072914e-02 3.632882975515130162e+08 1.945155154486759991e-02 1.945155154486759991e-02 0.000000000000000000e+00
6.248758373000000671e-10 4.979239813154353461e-02 5.769727058542129993e+08 3.089397990137924405e-02 3.089397990137924405e-02 0.000000000000000000e+00
7.029813659000000795e-10 2.136575643131112881e-02 -2.816158336353526115e+09 2.010384190635497725e-01 0.000000000000000000e+00 2.010384190635497725e-01
7.810928391000000662e-10 2.789141876798789318e-02 6.787343715735795498e+08 3.634103947067379020e-02 3.634103947067379020e-02 0.000000000000000000e+00
9.373145606999999271e-10 1.577282796957944419e-02 8.028277514365338087e+08 4.298524281551142218e-02 4.298524281551142218e-02 0.000000000000000000e+00
1.015425781000000042e-09 -5.204117141913343347e-03 -2.816062227507539272e+09 2.010384190635497725e-01 0.000000000000000000e+00 2.010384190635497725e-01
1.093536894000000112e-09 8.773272958994333959e-03 8.521294979851272106e+08 4.562499767142154383e-02 4.562499767142154383e-02 0.000000000000000000e+00
1.249758847000000048e-09 5.026614621430929714e-03 8.939936180715037584e+08 4.786650309296007488e-02 4.786650309296007488e-02 0.000000000000000000e+00
1.327869965999999979e-09 -1.348500053678454956e-02 -2.816063891307406902e+09 2.010384190635497725e-01 0.000000000000000000e+00 2.010384190635497725e-01
1.405981088000000151e-09 2.957694018222027481e-03 9.097909105602855682e+08 4.871233054844278237e-02 4.871233054844278237e-02 0.000000000000000000e+00
1.562203051000000132e-09 1.972398309401850267e-03 9.246099189710702896e+08 4.950577474120981813e-02 4.950577474120981813e-02 0.000000000000000000e+00
1.640314173000000303e-09 -1.573312604052409108e-02 -2.816063819203367233e+09 2.010384190635497725e-01 0.000000000000000000e+00 2.010384190635497725e-01
1.718425296000000004e-09 1.515660254568162611e-03 9.321661858231449127e+08 4.991035474411796569e-02 4.991035474411796569e-02 0.000000000000000000e+00
1.874647258999999985e-09 1.304322174219799948e-03 9.355601242369538546e+08 5.009207362251446444e-02 5.009207362251446444e-02 0.000000000000000000e+00
