#  x, phi, rho, probabilities, Vo_MF, Gd_MF, temp, Gd_fixed_to_bulk 
-5.938768655000000064e-09 1.851787146009444256e-03 1.352479163231083632e+09 4.827665140117827491e-02 4.827665140117827491e-02 0.000000000000000000e+00
-5.860657532000000157e-09 -1.635742417432374876e-02 -2.815069045829941273e+09 2.009674023255919595e-01 0.000000000000000000e+00 2.009674023255919595e-01
-5.782546410000000399e-09 3.736837056689882295e-04 9.192909580763961077e+08 4.922098493617823450e-02 4.922098493617823450e-02 0.000000000000000000e+00
-5.626324446999999798e-09 -3.958086323840700658e-04 9.284818906863715649e+08 4.971308892392009571e-02 4.971308892392009571e-02 0.000000000000000000e+00
-5.548213325000000040e-09 -1.806559864721057895e-02 -2.815069063849587440e+09 2.009674023255919595e-01 0.000000000000000000e+00 2.009674023255919595e-01
-5.470102203000000282e-09 -7.950696948306497499e-04 9.333192056953809261e+08 4.997208995462960185e-02 4.997208995462960185e-02 0.000000000000000000e+00
-5.313880239000000358e-09 -1.004467290531530247e-03 9.357747628725060225e+08 5.010356605617940357e-02 5.010356605617940357e-02 0.000000000000000000e+00
-5.235769117000000600e-09 -1.853057825545527740e-02 -2.815069063849587440e+09 2.009674023255919595e-01 0.000000000000000000e+00 2.009674023255919595e-01
-5.157657995000000842e-09 -1.116370253172717158e-03 9.370320501647776365e+08 5.017088391373943773e-02 5.017088391373943773e-02 0.000000000000000000e+00
-5.001436032000000241e-09 -1.178295120179753512e-03 9.376733159538016319e+08 5.020521880811090049e-02 5.020521880811090049e-02 0.000000000000000000e+00
-4.923324910000000483e-09 -1.866655606494255215e-02 -2.815069063849587440e+09 2.009674023255919595e-01 0.000000000000000000e+00 2.009674023255919595e-01
-4.845213788000000725e-09 -1.214498042498811815e-03 9.379970723464655876e+08 5.022255372452709421e-02 5.022255372452709421e-02 0.000000000000000000e+00
-4.688991823999999974e-09 -1.237196578200363975e-03 9.381540121093426943e+08 5.023095666086629246e-02 5.023095666086629246e-02 0.000000000000000000e+00
-4.610880702000000216e-09 -1.871490226895930475e-02 -2.815069063849587440e+09 2.009674023255919595e-01 0.000000000000000000e+00 2.009674023255919595e-01
