#  x, phi, rho, probabilities, Vo_MF, Gd_MF, temp, Gd_fixed_to_bulk 
1.718425296000000004e-09 1.832309879142868811e-03 9.295411021180645227e+08 4.976980185122677897e-02 4.976980185122677897e-02 0.000000000000000000e+00
1.874647258999999985e-09 1.488029829809183260e-03 9.337036854155011177e+08 4.999267580504364317e-02 4.999267580504364317e-02 0.000000000000000000e+00
1.952758381000000156e-09 -1.606659549269513071e-02 -2.814782137688650131e+09 2.009469187055054340e-01 0.000000000000000000e+00 2.009469187055054340e-01
2.030869502999999914e-09 1.315207130558980388e-03 9.359449819020081758e+08 5.011268004180079172e-02 5.011268004180079172e-02 0.000000000000000000e+00
2.187091467000000251e-09 1.229796586609892403e-03 9.370558831927913427e+08 5.017216016853149468e-02 5.017216016853149468e-02 0.000000000000000000e+00
2.265202589000000009e-09 -1.625831057496760282e-02 -2.814782137688650131e+09 2.009469187055054340e-01 0.000000000000000000e+00 2.009469187055054340e-01
2.343313711000000181e-09 1.190010209213231184e-03 9.376360640806022882e+08 5.020322416369699114e-02 5.020322416369699114e-02 0.000000000000000000e+00
2.499535673999999955e-09 1.173926608539308403e-03 9.379401597933788300e+08 5.021950618485685608e-02 5.021950618485685608e-02 0.000000000000000000e+00
2.577646796000000127e-09 -1.629625078900351007e-02 -2.814782137688642025e+09 2.009469187055054340e-01 0.000000000000000000e+00 2.009469187055054340e-01
2.655757918000000298e-09 1.169999759212205599e-03 9.381025596249341965e+08 5.022820171264193168e-02 5.022820171264193168e-02 0.000000000000000000e+00
2.811979882000000222e-09 1.172046651830809536e-03 9.381953140775016546e+08 5.023316804588762868e-02 5.023316804588762868e-02 0.000000000000000000e+00
2.890091003999999980e-09 -1.629391688781509084e-02 -2.814782137688650131e+09 2.009469187055054340e-01 0.000000000000000000e+00 2.009469187055054340e-01
2.968202126000000151e-09 1.176547518297351011e-03 9.382011391125789881e+08 5.023347974629485679e-02 5.023347974629485679e-02 0.000000000000000000e+00
3.124424089000000339e-09 1.183272230903963020e-03 9.382393405834534168e+08 5.023552515304673810e-02 5.023552515304673810e-02 0.000000000000000000e+00
3.202535211000000097e-09 -1.628117704362497600e-02 -2.814782137688650131e+09 2.009469187055054340e-01 0.000000000000000000e+00 2.009469187055054340e-01
3.280646333000000269e-09 1.190801627604402488e-03 9.382681537429609299e+08 5.023706808928510292e-02 5.023706808928510292e-02 0.000000000000000000e+00
3.436868297000000192e-09 1.198075454454672513e-03 9.382416319293429852e+08 5.023564804183684035e-02 5.023564804183684035e-02 0.000000000000000000e+00
3.514979419000000364e-09 -1.626612466570051194e-02 -2.814782137688650131e+09 2.009469187055054340e-01 0.000000000000000000e+00 2.009469187055054340e-01
3.593090541000000122e-09 1.206103159902806310e-03 9.382646409442672729e+08 5.023687977453168696e-02 5.023687977453168696e-02 0.000000000000000000e+00
3.749312504000000309e-09 1.214041760696026040e-03 9.382303653883861303e+08 5.023504457700488784e-02 5.023504457700488784e-02 0.000000000000000000e+00
3.827423626000000067e-09 -1.624960124186281690e-02 -2.814782137688642025e+09 2.009469187055054340e-01 0.000000000000000000e+00 2.009469187055054340e-01
3.905534748000000653e-09 1.223183701336766523e-03 9.382403695665633678e+08 5.023558044057990779e-02 5.023558044057990779e-02 0.000000000000000000e+00
4.061756711999999749e-09 1.233160998151451321e-03 9.381823166356229782e+08 5.023247216216238792e-02 5.023247216216238792e-02 0.000000000000000000e+00
4.139867833999999507e-09 -1.622856456067731448e-02 -2.814782137688642025e+09 2.009469187055054340e-01 0.000000000000000000e+00 2.009469187055054340e-01
4.217978956000000092e-09 1.246137826252237011e-03 9.381476017473582029e+08 5.023061324604482375e-02 5.023061324604482375e-02 0.000000000000000000e+00
4.374200918999999866e-09 1.263390843549147937e-03 9.380630150351879597e+08 5.022608428490340365e-02 5.022608428490340365e-02 0.000000000000000000e+00
4.452312040999999624e-09 -1.619249490397233621e-02 -2.814782137688642025e+09 2.009469187055054340e-01 0.000000000000000000e+00 2.009469187055054340e-01
4.530423163000000209e-09 1.288047294264686683e-03 9.378338090235520601e+08 5.021381226128560776e-02 5.021381226128560776e-02 0.000000000000000000e+00
4.686645127000000133e-09 1.328647578813659620e-03 9.374771038370693922e+08 5.019471337476609507e-02 5.019471337476609507e-02 0.000000000000000000e+00
4.764756248999999891e-09 -1.610460425782377081e-02 -2.814782137688657761e+09 2.009469187055054340e-01 0.000000000000000000e+00 2.009469187055054340e-01
4.842867370999999649e-09 1.398571851297286932e-03 9.367789473104716539e+08 5.015733211862914015e-02 5.015733211862914015e-02 0.000000000000000000e+00
4.999089334000000250e-09 1.524180536557693437e-03 9.354334133707801104e+08 5.008528896233197664e-02 5.008528896233197664e-02 0.000000000000000000e+00
5.077200456000000008e-09 -1.582787792940424515e-02 -2.814782137688657761e+09 2.009469187055054340e-01 0.000000000000000000e+00 2.009469187055054340e-01
5.155311577999999766e-09 1.756491550392071978e-03 9.328511389569691420e+08 4.994702816860602246e-02 4.994702816860602246e-02 0.000000000000000000e+00
5.311533542000000517e-09 2.193449345083116689e-03 9.279107008037589788e+08 4.968250596306395678e-02 4.968250596306395678e-02 0.000000000000000000e+00
5.389644664000000275e-09 -1.486065862524195598e-02 -2.814782137688657761e+09 2.009469187055054340e-01 0.000000000000000000e+00 2.009469187055054340e-01
5.467755786000000033e-09 3.021661350191255906e-03 9.184550218421156406e+08 4.917622767399987271e-02 4.917622767399987271e-02 0.000000000000000000e+00
5.623977749000000634e-09 4.595111570940584554e-03 9.008038857851583958e+08 4.823114587828195715e-02 4.823114587828195715e-02 0.000000000000000000e+00
5.702088871000000392e-09 -1.138766965562396094e-02 -2.814782119670848370e+09 2.009469187055054340e-01 0.000000000000000000e+00 2.009469187055054340e-01
5.780199994000000299e-09 7.565977306219564234e-03 8.681525989224603176e+08 4.648291762793969883e-02 4.648291762793969883e-02 0.000000000000000000e+00
5.936421955000000602e-09 1.312102075419276960e-02 6.075083677050924301e+08 4.336984710502819751e-02 4.336984710502819751e-02 0.000000000000000000e+00
