#  x, phi, rho, probabilities, Vo_MF, Gd_MF, temp, Gd_fixed_to_bulk 
-5.938768655000000064e-09 1.620887184572564589e-03 1.341631748613069773e+09 4.788945381307404409e-02 4.788945381307404409e-02 0.000000000000000000e+00
-5.860657532000000157e-09 -1.660635261462336740e-02 -2.816450712385498524e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
-5.782546410000000399e-09 1.263397988260710713e-04 9.177525578085485697e+08 4.913861560144800605e-02 4.913861560144800605e-02 0.000000000000000000e+00
-5.626324446999999798e-09 -5.833580687280360329e-04 9.288672554616353512e+08 4.973372218144869739e-02 4.973372218144869739e-02 0.000000000000000000e+00
-5.548213325000000040e-09 -1.823124520499053852e-02 -2.816450730413988590e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
-5.470102203000000282e-09 -9.192003619576133043e-04 9.342052431008186340e+08 5.001953035500752986e-02 5.001953035500752986e-02 0.000000000000000000e+00
-5.313880239000000358e-09 -1.081044016621756461e-03 9.366648892216525078e+08 5.015122545547727462e-02 5.015122545547727462e-02 0.000000000000000000e+00
-5.235769117000000600e-09 -1.860132252697987640e-02 -2.816450730413988590e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
-5.157657995000000842e-09 -1.161669058042782976e-03 9.378110035891065598e+08 5.021259090967503808e-02 5.021259090967503808e-02 0.000000000000000000e+00
-5.001436032000000241e-09 -1.204409126690945964e-03 9.383427626789524555e+08 5.024106257656812263e-02 5.024106257656812263e-02 0.000000000000000000e+00
-4.923324910000000483e-09 -1.869683672971057115e-02 -2.816450730413988590e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
-4.845213788000000725e-09 -1.229332353434927673e-03 9.385852340718008280e+08 5.025404529866949604e-02 5.025404529866949604e-02 0.000000000000000000e+00
-4.688991823999999974e-09 -1.245548171384556037e-03 9.386862474528766870e+08 5.025945379547839403e-02 5.025945379547839403e-02 0.000000000000000000e+00
-4.610880702000000216e-09 -1.873115719101919874e-02 -2.816450730413988590e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
-4.532769580000000458e-09 -1.256834231358790275e-03 9.387884170084527731e+08 5.026492397180966354e-02 5.026492397180966354e-02 0.000000000000000000e+00
-4.376547616999999857e-09 -1.267007743368037597e-03 9.387912373101216555e+08 5.026507497125233537e-02 5.026507497125233537e-02 0.000000000000000000e+00
-4.298436495000000099e-09 -1.875155601446794676e-02 -2.816450712385498524e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
-4.220325372000000192e-09 -1.276172082547941252e-03 9.387776510144941807e+08 5.026434773840179893e-02 5.026434773840179893e-02 0.000000000000000000e+00
-4.064103408999999590e-09 -1.283819480786273703e-03 9.388206851774832010e+08 5.026665166784125699e-02 5.026665166784125699e-02 0.000000000000000000e+00
-3.985992286999999832e-09 -1.876765524715933234e-02 -2.816450730413988590e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
-3.907881165000000074e-09 -1.291559034237229004e-03 9.387839444558610916e+08 5.026468448141766659e-02 5.026468448141766659e-02 0.000000000000000000e+00
-3.751659201999999473e-09 -1.298013962214406231e-03 9.388075883689701557e+08 5.026595064524874007e-02 5.026595064524874007e-02 0.000000000000000000e+00
-3.673548078999999979e-09 -1.878100555413234410e-02 -2.816450712385498524e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
-3.595436956999999808e-09 -1.304064942933029362e-03 9.388246749305894375e+08 5.026686528922649777e-02 5.026686528922649777e-02 0.000000000000000000e+00
-3.439214994000000447e-09 -1.310348190655472120e-03 9.388455330124194622e+08 5.026798209112608856e-02 5.026798209112608856e-02 0.000000000000000000e+00
-3.361103872000000275e-09 -1.879396179353244947e-02 -2.816450730413965702e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
-3.282992749999999690e-09 -1.317643417113934391e-03 9.388015689278361797e+08 5.026562817225871393e-02 5.026562817225871393e-02 0.000000000000000000e+00
-3.126770786999999916e-09 -1.324314459963575955e-03 9.388287255779516697e+08 5.026708244038692597e-02 5.026708244038692597e-02 0.000000000000000000e+00
-3.048659664000000009e-09 -1.880782415155821813e-02 -2.816450712385491371e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
-2.970548541999999837e-09 -1.331401640028754456e-03 9.387813848444492817e+08 5.026454750953807810e-02 5.026454750953807810e-02 0.000000000000000000e+00
-2.814326579000000063e-09 -1.337176106697365819e-03 9.387939728680925369e+08 5.026522149044867355e-02 5.026522149044867355e-02 0.000000000000000000e+00
-2.736215457000000305e-09 -1.881963120475836637e-02 -2.816450730413980961e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
-2.658104335000000133e-09 -1.342154323523958191e-03 9.387123511173493862e+08 5.026085142743753204e-02 5.026085142743753204e-02 0.000000000000000000e+00
-2.501882371000000210e-09 -1.343297556478485928e-03 9.386496740099664927e+08 5.025749543064925162e-02 5.025749543064925162e-02 0.000000000000000000e+00
-2.423771249000000039e-09 -1.882070484841498470e-02 -2.816450730413980961e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
-2.345660127000000280e-09 -1.338180161056185327e-03 9.384040344632265568e+08 5.024434295390386995e-02 5.024434295390386995e-02 0.000000000000000000e+00
-2.189438164000000093e-09 -1.317363559397314709e-03 9.379034780386661291e+08 5.021754190706653048e-02 5.021754190706653048e-02 0.000000000000000000e+00
-2.111327041999999921e-09 -1.876948084096147218e-02 -2.816450730413980961e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
-2.033215920000000163e-09 -1.261666143230447514e-03 9.367560796769847870e+08 5.015610786653733333e-02 5.015610786653733333e-02 0.000000000000000000e+00
-1.876993956000000240e-09 -1.127596032419190403e-03 9.343410755589466095e+08 5.002680341650764251e-02 5.002680341650764251e-02 0.000000000000000000e+00
-1.798882834000000275e-09 -1.845598093831289643e-02 -2.816450730413980961e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
-1.720771712000000310e-09 -8.244338649112401343e-04 9.293674019355273247e+08 4.976050196154239297e-02 4.976050196154239297e-02 0.000000000000000000e+00
-1.564549749000000122e-09 -1.663643219385023137e-04 9.185117189555112123e+08 4.917926405126449296e-02 4.917926405126449296e-02 0.000000000000000000e+00
-1.486438627000000158e-09 -1.693722810936261133e-02 -2.816450712385491371e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
-1.408327504000000043e-09 1.251840315370068542e-03 8.975173082346106768e+08 4.805517302545406905e-02 4.805517302545406905e-02 0.000000000000000000e+00
-1.252105545000000039e-09 4.216012295082661315e-03 8.589359042281572819e+08 4.598943102069209116e-02 4.598943102069209116e-02 0.000000000000000000e+00
-1.173994424000000017e-09 -1.028307881275911106e-02 -2.816451685924129009e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
-1.095883354000000159e-09 1.017774825191778386e-02 7.859328909958208799e+08 4.208068451191127740e-02 4.208068451191127740e-02 0.000000000000000000e+00
-9.396612898000001330e-10 2.189439231241574468e-02 6.757625542787405252e+08 3.618188459252132810e-02 3.618188459252132810e-02 0.000000000000000000e+00
-8.615503564999999313e-10 1.523499748922577980e-02 -2.816407579890915394e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
-7.834366522999999944e-10 4.353645411714033436e-02 4.966109422659379840e+08 2.658906636295027895e-02 2.658906636295027895e-02 0.000000000000000000e+00
-6.272229613999999647e-10 8.182988176760289112e-02 3.268890051101500988e+08 1.750235976998464754e-02 1.750235976998464754e-02 0.000000000000000000e+00
-5.491042745999999756e-10 9.498179819913916966e-02 -2.819082723724277020e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
-4.711465719000000498e-10 1.429978782673574367e-01 2.077569212241639495e+08 1.113790515091179524e-02 1.113790515091179524e-02 0.000000000000000000e+00
-3.144740822999999695e-10 2.318339768222017205e-01 1.413718818774111032e+09 7.557665332429694405e-02 7.557665332429694405e-02 0.000000000000000000e+00
-2.371761488999999857e-10 2.496343589690446230e-01 -2.858332256626377583e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
-1.605408745000000191e-10 3.015815340025586599e-01 4.735942109705615997e+09 2.547727190634298533e-01 2.547727190634298533e-01 0.000000000000000000e+00
-1.734735800000000138e-12 2.279239994670560210e-01 2.996113275972406846e+06 1.625988959963636554e-04 1.625988959963636554e-04 0.000000000000000000e+00
7.697628420000000893e-11 1.913595659548123773e-01 -2.772868730926386356e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
1.569428994999999998e-10 1.900022468128319542e-01 1.183357645934207439e+09 6.355371106143242743e-02 6.355371106143242743e-02 0.000000000000000000e+00
3.120267657000000109e-10 1.435183064695519928e-01 1.254114082303023100e+09 6.693724687149475716e-02 6.693724687149475716e-02 0.000000000000000000e+00
3.905398624000000009e-10 9.659029716447470326e-02 -2.809476184577957630e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
4.686368326000000876e-10 8.486460865077280480e-02 3.395318727969522476e+08 1.817956191136673588e-02 1.817956191136673588e-02 0.000000000000000000e+00
6.248758373000000671e-10 4.886254600622954442e-02 5.644070407019716501e+08 3.022115220578292308e-02 3.022115220578292308e-02 0.000000000000000000e+00
7.029813659000000795e-10 2.042731787532943433e-02 -2.816545242521169186e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
7.810928391000000662e-10 2.695001470820273734e-02 6.726742696973853111e+08 3.601656706618968501e-02 3.601656706618968501e-02 0.000000000000000000e+00
9.373145606999999271e-10 1.505373298822510093e-02 8.031151650399523973e+08 4.300063137535043573e-02 4.300063137535043573e-02 0.000000000000000000e+00
1.015425781000000042e-09 -5.817945252370097624e-03 -2.816449120470986843e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
1.093536894000000112e-09 8.270333129285175819e-03 8.532132012148362398e+08 4.568302178988774276e-02 4.568302178988774276e-02 0.000000000000000000e+00
1.249758847000000048e-09 4.703212903472202451e-03 8.957065831673723459e+08 4.795821942420672862e-02 4.795821942420672862e-02 0.000000000000000000e+00
1.327869965999999979e-09 -1.375132452206956346e-02 -2.816450784499440670e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
1.405981088000000151e-09 2.754069322903840867e-03 9.108930468096808195e+08 4.877134157964736760e-02 4.877134157964736760e-02 0.000000000000000000e+00
1.562203051000000132e-09 1.852118571553634102e-03 9.255665454521155357e+08 4.955699471528754452e-02 4.955699471528754452e-02 0.000000000000000000e+00
1.640314173000000303e-09 -1.582997944698652515e-02 -2.816450712385495186e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
1.718425296000000004e-09 1.447854734964171492e-03 9.328786153105975389e+08 4.994849979727659234e-02 4.994849979727659234e-02 0.000000000000000000e+00
1.874647258999999985e-09 1.267193516969060017e-03 9.360449238030781746e+08 5.011803085929236734e-02 5.011803085929236734e-02 0.000000000000000000e+00
1.952758381000000156e-09 -1.625077769742789072e-02 -2.816450730413980961e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
2.030869502999999914e-09 1.191183067470525650e-03 9.376023371047013998e+08 5.020141852420479528e-02 5.020141852420479528e-02 0.000000000000000000e+00
2.187091467000000251e-09 1.161145397872310765e-03 9.382525250461423397e+08 5.023623113203274509e-02 5.023623113203274509e-02 0.000000000000000000e+00
2.265202589000000009e-09 -1.632316368377608254e-02 -2.816450730413980961e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
2.343313711000000181e-09 1.152459213870784573e-03 9.385561266534657478e+08 5.025248652554838852e-02 5.025248652554838852e-02 0.000000000000000000e+00
2.499535673999999955e-09 1.153598633724029453e-03 9.387001179943443537e+08 5.026019621897435952e-02 5.026019621897435952e-02 0.000000000000000000e+00
2.577646796000000127e-09 -1.632361270014947088e-02 -2.816450730413972855e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
2.655757918000000298e-09 1.159107945272468522e-03 9.387730991139581203e+08 5.026410404674791499e-02 5.026410404674791499e-02 0.000000000000000000e+00
2.811979882000000222e-09 1.166247540563689761e-03 9.388195910257030725e+08 5.026659334048963479e-02 5.026659334048963479e-02 0.000000000000000000e+00
2.890091003999999980e-09 -1.631019394548896204e-02 -2.816450730413980961e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
2.968202126000000151e-09 1.173296547753776035e-03 9.387862910369119644e+08 5.026481016110612848e-02 5.026481016110612848e-02 0.000000000000000000e+00
3.124424089000000339e-09 1.181522712525595337e-03 9.388151227275981903e+08 5.026635386446064863e-02 5.026635386446064863e-02 0.000000000000000000e+00
3.202535211000000097e-09 -1.629427434223347515e-02 -2.816450730413980961e+09 2.010660393160280668e-01 0.000000000000000000e+00 2.010660393160280668e-01
