#  x, phi, rho, probabilities, Vo_MF, Gd_MF, temp, Gd_fixed_to_bulk 
1.562203051000000132e-09 2.229369912809449697e-03 9.228309867323399782e+08 4.941052657640034734e-02 4.941052657640034734e-02 0.000000000000000000e+00
1.640314173000000303e-09 -1.552481988370710275e-02 -2.815376463901036739e+09 2.009893488605333511e-01 0.000000000000000000e+00 2.009893488605333511e-01
1.718425296000000004e-09 1.665619221316331057e-03 9.308066518886355162e+08 4.983756225692596159e-02 4.983756225692596159e-02 0.000000000000000000e+00
1.874647258999999985e-09 1.389458592956920860e-03 9.346130844350069761e+08 5.004136703211890108e-02 5.004136703211890108e-02 0.000000000000000000e+00
1.952758381000000156e-09 -1.614849197850174931e-02 -2.815376481922646523e+09 2.009893488605333511e-01 0.000000000000000000e+00 2.009893488605333511e-01
2.030869502999999914e-09 1.258186131502919344e-03 9.365965270011922121e+08 5.014756519619895797e-02 5.014756519619895797e-02 0.000000000000000000e+00
2.187091467000000251e-09 1.197312650144076234e-03 9.375271729084597826e+08 5.019739408081180104e-02 5.019739408081180104e-02 0.000000000000000000e+00
2.265202589000000009e-09 -1.628778675379267266e-02 -2.815376481922646523e+09 2.009893488605333511e-01 0.000000000000000000e+00 2.009893488605333511e-01
2.343313711000000181e-09 1.171742523733727099e-03 9.379945804552561045e+08 5.022241997315938372e-02 5.022241997315938372e-02 0.000000000000000000e+00
2.499535673999999955e-09 1.163768471760632866e-03 9.382308487103673220e+08 5.023507037906137229e-02 5.023507037906137229e-02 0.000000000000000000e+00
2.577646796000000127e-09 -1.630822635725967876e-02 -2.815376481922638416e+09 2.009893488605333511e-01 0.000000000000000000e+00 2.009893488605333511e-01
2.655757918000000298e-09 1.164407495183162385e-03 9.383539162450356483e+08 5.024165996912983295e-02 5.024165996912983295e-02 0.000000000000000000e+00
2.811979882000000222e-09 1.168983537744115253e-03 9.384252335259225368e+08 5.024547849835397234e-02 5.024547849835397234e-02 0.000000000000000000e+00
2.890091003999999980e-09 -1.630041764644230354e-02 -2.815376481922646523e+09 2.009893488605333511e-01 0.000000000000000000e+00 2.009893488605333511e-01
2.968202126000000151e-09 1.174809850834379913e-03 9.384143719597907066e+08 5.024489674656509169e-02 5.024489674656509169e-02 0.000000000000000000e+00
3.124424089000000339e-09 1.182300688139481006e-03 9.384473655579987764e+08 5.024666329994929154e-02 5.024666329994929154e-02 0.000000000000000000e+00
3.202535211000000097e-09 -1.628604441189831706e-02 -2.815376481922646523e+09 2.009893488605333511e-01 0.000000000000000000e+00 2.009893488605333511e-01
3.280646333000000269e-09 1.190239169527217188e-03 9.384744699617896080e+08 5.024811473756941177e-02 5.024811473756941177e-02 0.000000000000000000e+00
3.436868297000000192e-09 1.197627457587448988e-03 9.384430651190913916e+08 5.024643323753263252e-02 5.024643323753263252e-02 0.000000000000000000e+00
3.514979419000000364e-09 -1.627067456463522632e-02 -2.815376481922646523e+09 2.009893488605333511e-01 0.000000000000000000e+00 2.009893488605333511e-01
3.593090541000000122e-09 1.205652094605400970e-03 9.384690445069603920e+08 5.024782400939199062e-02 5.024782400939199062e-02 0.000000000000000000e+00
3.749312504000000309e-09 1.213352261272129372e-03 9.384335387250906229e+08 5.024592294220105865e-02 5.024592294220105865e-02 0.000000000000000000e+00
3.827423626000000067e-09 -1.625460687669259482e-02 -2.815376481922638416e+09 2.009893488605333511e-01 0.000000000000000000e+00 2.009893488605333511e-01
3.905534748000000653e-09 1.222062666805904434e-03 9.384504920713093281e+08 5.024683087977897117e-02 5.024683087977897117e-02 0.000000000000000000e+00
4.061756711999999749e-09 1.231156141268421184e-03 9.383966661829770803e+08 5.024394892716467498e-02 5.024394892716467498e-02 0.000000000000000000e+00
4.139867833999999507e-09 -1.623541343021144348e-02 -2.815376481922638416e+09 2.009893488605333511e-01 0.000000000000000000e+00 2.009893488605333511e-01
4.217978956000000092e-09 1.242645679772066665e-03 9.383770844355119467e+08 5.024290027756406901e-02 5.024290027756406901e-02 0.000000000000000000e+00
4.374200918999999866e-09 1.257251880477765595e-03 9.383165212021420002e+08 5.023965759860699043e-02 5.023965759860699043e-02 0.000000000000000000e+00
4.452312040999999624e-09 -1.620508333595364892e-02 -2.815376481922638416e+09 2.009893488605333511e-01 0.000000000000000000e+00 2.009893488605333511e-01
4.530423163000000209e-09 1.277210129078273654e-03 9.381198697441990376e+08 5.022912863890529461e-02 5.022912863890529461e-02 0.000000000000000000e+00
4.686645127000000133e-09 1.309833406315295693e-03 9.378225295569102764e+08 5.021320831378100341e-02 5.021320831378100341e-02 0.000000000000000000e+00
4.764756248999999891e-09 -1.613428061501098049e-02 -2.815376481922653675e+09 2.009893488605333511e-01 0.000000000000000000e+00 2.009893488605333511e-01
4.842867370999999649e-09 1.366234045125929927e-03 9.372129646488825083e+08 5.018057047011897920e-02 5.018057047011897920e-02 0.000000000000000000e+00
4.999089334000000250e-09 1.469359576200427375e-03 9.359906983727248907e+08 5.011512732804075665e-02 5.011512732804075665e-02 0.000000000000000000e+00
5.077200456000000008e-09 -1.590489236414875315e-02 -2.815376481922653675e+09 2.009893488605333511e-01 0.000000000000000000e+00 2.009893488605333511e-01
5.155311577999999766e-09 1.665484376965188943e-03 9.335523382674770355e+08 4.998457196269517899e-02 4.998457196269517899e-02 0.000000000000000000e+00
5.311533542000000517e-09 2.047105614832336103e-03 9.287018422448498011e+08 4.972486535615522341e-02 4.972486535615522341e-02 0.000000000000000000e+00
5.389644664000000275e-09 -1.504990940211420498e-02 -2.815376481922653675e+09 2.009893488605333511e-01 0.000000000000000000e+00 2.009893488605333511e-01
5.467755786000000033e-09 2.797704262402413416e-03 9.190420346247851849e+08 4.920765752178681007e-02 4.920765752178681007e-02 0.000000000000000000e+00
5.623977749000000634e-09 4.279733630931476310e-03 9.003130548333634138e+08 4.820486573893525278e-02 4.820486573893525278e-02 0.000000000000000000e+00
5.702088871000000392e-09 -1.173898206312365758e-02 -2.815376463901040077e+09 2.009893488605333511e-01 0.000000000000000000e+00 2.009893488605333511e-01
5.780199994000000299e-09 7.186931166579051469e-03 8.643852815962105989e+08 4.628120724345658604e-02 4.628120724345658604e-02 0.000000000000000000e+00
5.936421955000000602e-09 1.282796897779895154e-02 5.988180676956849098e+08 4.274944852827249064e-02 4.274944852827249064e-02 0.000000000000000000e+00
