#  x, phi, rho, probabilities, Vo_MF, Gd_MF, temp, Gd_fixed_to_bulk 
-5.938768655000000064e-09 1.549326491298391468e-03 1.338098947443207741e+09 4.776335078221839031e-02 4.776335078221839031e-02 0.000000000000000000e+00
-5.860657532000000157e-09 -1.668104886347376511e-02 -2.816872325291903496e+09 2.010961382049745449e-01 0.000000000000000000e+00 2.010961382049745449e-01
-5.782546410000000399e-09 5.472192706613530509e-05 9.173502191157791615e+08 4.911707349658275129e-02 4.911707349658275129e-02 0.000000000000000000e+00
-5.626324446999999798e-09 -6.342224018420354907e-04 9.290506655732403994e+08 4.974354235137871255e-02 4.974354235137871255e-02 0.000000000000000000e+00
-5.548213325000000040e-09 -1.827554306647000137e-02 -2.816872343323092461e+09 2.010961382049745449e-01 0.000000000000000000e+00 2.010961382049745449e-01
-5.470102203000000282e-09 -9.507178191761992163e-04 9.345062483352856636e+08 5.003564684722669464e-02 5.003564684722669464e-02 0.000000000000000000e+00
-5.313880239000000358e-09 -1.099249305531056027e-03 9.369422500098193884e+08 5.016607599513665111e-02 5.016607599513665111e-02 0.000000000000000000e+00
-5.235769117000000600e-09 -1.861857582916945711e-02 -2.816872343323092461e+09 2.010961382049745449e-01 0.000000000000000000e+00 2.010961382049745449e-01
-5.157657995000000842e-09 -1.171756440885978259e-03 9.380433751382832527e+08 5.022503263320080014e-02 5.022503263320080014e-02 0.000000000000000000e+00
-5.001436032000000241e-09 -1.209861221874401456e-03 9.385388657836140394e+08 5.025156240240925831e-02 5.025156240240925831e-02 0.000000000000000000e+00
-4.923324910000000483e-09 -1.870412519995960296e-02 -2.816872343323092461e+09 2.010961382049745449e-01 0.000000000000000000e+00 2.010961382049745449e-01
-4.845213788000000725e-09 -1.232243266122808089e-03 9.387572373622574806e+08 5.026325475934855652e-02 5.026325475934855652e-02 0.000000000000000000e+00
-4.688991823999999974e-09 -1.247094203376358313e-03 9.388428040166029930e+08 5.026783619888719468e-02 5.026783619888719468e-02 0.000000000000000000e+00
-4.610880702000000216e-09 -1.873542500275301656e-02 -2.816872343323092461e+09 2.010961382049745449e-01 0.000000000000000000e+00 2.010961382049745449e-01
-4.532769580000000458e-09 -1.257609890207897659e-03 9.389401094467049837e+08 5.027304593780468345e-02 5.027304593780468345e-02 0.000000000000000000e+00
-4.376547616999999857e-09 -1.267427798991551313e-03 9.389368971423095465e+08 5.027287393878746014e-02 5.027287393878746014e-02 0.000000000000000000e+00
-4.298436495000000099e-09 -1.875500098342590752e-02 -2.816872325291903496e+09 2.010961382049745449e-01 0.000000000000000000e+00 2.010961382049745449e-01
-4.220325372000000192e-09 -1.276428032172916265e-03 9.389192558305971622e+08 5.027192959284079721e-02 5.027192959284079721e-02 0.000000000000000000e+00
-4.064103408999999590e-09 -1.283953071398811563e-03 9.389638059634994268e+08 5.027431469191930014e-02 5.027431469191930014e-02 0.000000000000000000e+00
-3.985992286999999832e-09 -1.877088492526365199e-02 -2.816872343323092461e+09 2.010961382049745449e-01 0.000000000000000000e+00 2.010961382049745449e-01
-3.907881165000000074e-09 -1.291670867206763402e-03 9.389235439133564234e+08 5.027215896506167375e-02 5.027215896506167375e-02 0.000000000000000000e+00
-3.751659201999999473e-09 -1.298073636703497282e-03 9.389482871011226177e+08 5.027348398419383829e-02 5.027348398419383829e-02 0.000000000000000000e+00
-3.673548078999999979e-09 -1.878415167631158553e-02 -2.816872325291903496e+09 2.010961382049745449e-01 0.000000000000000000e+00 2.010961382049745449e-01
-3.595436956999999808e-09 -1.304083580136360760e-03 9.389661085379587412e+08 5.027443797064741482e-02 5.027443797064741482e-02 0.000000000000000000e+00
-3.439214994000000447e-09 -1.310362923898452780e-03 9.389886790688065290e+08 5.027564645563568219e-02 5.027564645563568219e-02 0.000000000000000000e+00
-3.361103872000000275e-09 -1.879712981207691536e-02 -2.816872343323069572e+09 2.010961382049745449e-01 0.000000000000000000e+00 2.010961382049745449e-01
-3.282992749999999690e-09 -1.317750788333368981e-03 9.389425950607628822e+08 5.027317902719381781e-02 5.027317902719381781e-02 0.000000000000000000e+00
-3.126770786999999916e-09 -1.324523099206406955e-03 9.389738577483284473e+08 5.027485314305467357e-02 5.027485314305467357e-02 0.000000000000000000e+00
-3.048659664000000009e-09 -1.881126695906230537e-02 -2.816872325291895866e+09 2.010961382049745449e-01 0.000000000000000000e+00 2.010961382049745449e-01
-2.970548541999999837e-09 -1.331864683126193511e-03 9.389269617983237505e+08 5.027234203650687155e-02 5.027234203650687155e-02 0.000000000000000000e+00
-2.814326579000000063e-09 -1.338057535131410456e-03 9.389480055288031101e+08 5.027346877488515081e-02 5.027346877488515081e-02 0.000000000000000000e+00
-2.736215457000000305e-09 -1.882407256470124135e-02 -2.816872343323084831e+09 2.010961382049745449e-01 0.000000000000000000e+00 2.010961382049745449e-01
-2.658104335000000133e-09 -1.343941682349318731e-03 9.388753936075297594e+08 5.026958114367351821e-02 5.026958114367351821e-02 0.000000000000000000e+00
-2.501882371000000210e-09 -1.346843218845554437e-03 9.388383781589583158e+08 5.026759914830200571e-02 5.026759914830200571e-02 0.000000000000000000e+00
-2.423771249000000039e-09 -1.882916888904296801e-02 -2.816872343323084831e+09 2.010961382049745449e-01 0.000000000000000000e+00 2.010961382049745449e-01
-2.345660127000000280e-09 -1.345348647318504037e-03 9.386356429304090738e+08 5.025674385708311931e-02 5.025674385708311931e-02 0.000000000000000000e+00
-2.189438164000000093e-09 -1.331685223650361672e-03 9.382183987361367941e+08 5.023440348422655854e-02 5.023440348422655854e-02 0.000000000000000000e+00
-2.111327041999999921e-09 -1.879382506892978213e-02 -2.816872343323084831e+09 2.010961382049745449e-01 0.000000000000000000e+00 2.010961382049745449e-01
-2.033215920000000163e-09 -1.289819002287350205e-03 9.372164148364615440e+08 5.018075517689708082e-02 5.018075517689708082e-02 0.000000000000000000e+00
-1.876993956000000240e-09 -1.181641900664702743e-03 9.350495085579541922e+08 5.006473438112206409e-02 5.006473438112206409e-02 0.000000000000000000e+00
-1.798882834000000275e-09 -1.853666537118305382e-02 -2.816872343323084831e+09 2.010961382049745449e-01 0.000000000000000000e+00 2.010961382049745449e-01
-1.720771712000000310e-09 -9.255429297795918697e-04 9.304719960519486666e+08 4.981964434780725148e-02 4.981964434780725148e-02 0.000000000000000000e+00
-1.564549749000000122e-09 -3.503202646484243708e-04 9.201159947766999006e+08 4.926516079272729581e-02 4.926516079272729581e-02 0.000000000000000000e+00
-1.486438627000000158e-09 -1.719297358257903391e-02 -2.816872325291895866e+09 2.010961382049745449e-01 0.000000000000000000e+00 2.010961382049745449e-01
