#  x, phi, rho, probabilities, Vo_MF, Gd_MF, temp, Gd_fixed_to_bulk 
-5.938768655000000064e-09 1.943101964210180044e-03 1.356528843534433365e+09 4.842120444313322003e-02 4.842120444313322003e-02 0.000000000000000000e+00
-5.860657532000000157e-09 -1.625546703495538148e-02 -2.814513450405325413e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
-5.782546410000000399e-09 4.785623224196542107e-04 9.199897827311582565e+08 4.925840154140533056e-02 4.925840154140533056e-02 0.000000000000000000e+00
-5.626324446999999798e-09 -3.109227865777424360e-04 9.284196822537697554e+08 4.970975814551774341e-02 4.970975814551774341e-02 0.000000000000000000e+00
-5.548213325000000040e-09 -1.798933834225433653e-02 -2.814513468421414852e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
-5.470102203000000282e-09 -7.351557743734381256e-04 9.330133218831417561e+08 4.995571226288719052e-02 4.995571226288719052e-02 0.000000000000000000e+00
-5.313880239000000358e-09 -9.651030453736945264e-04 9.354319454633439779e+08 5.008521083827664061e-02 5.008521083827664061e-02 0.000000000000000000e+00
-5.235769117000000600e-09 -1.849465470862502944e-02 -2.814513468421414852e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
-5.157657995000000842e-09 -1.091608248318998815e-03 9.367154890083090067e+08 5.015393449375384061e-02 5.015393449375384061e-02 0.000000000000000000e+00
-5.001436032000000241e-09 -1.163144652988314532e-03 9.373941088407804966e+08 5.019026939761863509e-02 5.019026939761863509e-02 0.000000000000000000e+00
-4.923324910000000483e-09 -1.865056569836000960e-02 -2.814513468421414852e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
-4.845213788000000725e-09 -1.205388620174208157e-03 9.377498749407274723e+08 5.020931818594154966e-02 5.020931818594154966e-02 0.000000000000000000e+00
-4.688991823999999974e-09 -1.231783139173184879e-03 9.379308160122543573e+08 5.021900621173142065e-02 5.021900621173142065e-02 0.000000000000000000e+00
-4.610880702000000216e-09 -1.870676161670900561e-02 -2.814513468421414852e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
-4.532769580000000458e-09 -1.249141970687300774e-03 9.380672424882746935e+08 5.022631059596247005e-02 5.022631059596247005e-02 0.000000000000000000e+00
-4.376547616999999857e-09 -1.262571243065649731e-03 9.381050997219581604e+08 5.022833756162305152e-02 5.022833756162305152e-02 0.000000000000000000e+00
-4.298436495000000099e-09 -1.873432411268643322e-02 -2.814513450405325413e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
-4.220325372000000192e-09 -1.273478635211075126e-03 9.381151130641649961e+08 5.022887391364390386e-02 5.022887391364390386e-02 0.000000000000000000e+00
-4.064103408999999590e-09 -1.282230799793578893e-03 9.381565409088898897e+08 5.023109184480550188e-02 5.023109184480550188e-02 0.000000000000000000e+00
-3.985992286999999832e-09 -1.875260045995890898e-02 -2.814513468421414852e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
-3.907881165000000074e-09 -1.290371996566778761e-03 9.381360193704334497e+08 5.022999308140921326e-02 5.022999308140921326e-02 0.000000000000000000e+00
-3.751659201999999473e-09 -1.297139498229465384e-03 9.381555285694897175e+08 5.023103787470077630e-02 5.023103787470077630e-02 0.000000000000000000e+00
-3.673548078999999979e-09 -1.876650652495473470e-02 -2.814513450405325413e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
-3.595436956999999808e-09 -1.303275204474865214e-03 9.381680708762966394e+08 5.023170921634036168e-02 5.023170921634036168e-02 0.000000000000000000e+00
-3.439214994000000447e-09 -1.309269203337741451e-03 9.381790449126904011e+08 5.023229679851582558e-02 5.023229679851582558e-02 0.000000000000000000e+00
-3.361103872000000275e-09 -1.877871273363051347e-02 -2.814513468421391964e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
-3.282992749999999690e-09 -1.315558140365592288e-03 9.381380739566899538e+08 5.023010311246745019e-02 5.023010311246745019e-02 0.000000000000000000e+00
-3.126770786999999916e-09 -1.320636067611165180e-03 9.381389307854626179e+08 5.023014917594078449e-02 5.023014917594078449e-02 0.000000000000000000e+00
-3.048659664000000009e-09 -1.878889005840632745e-02 -2.814513450405318260e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
-2.970548541999999837e-09 -1.324545702010583885e-03 9.380717002365579605e+08 5.022654922843025616e-02 5.022654922843025616e-02 0.000000000000000000e+00
-2.814326579000000063e-09 -1.324750556689917010e-03 9.380187680996893644e+08 5.022371504318861452e-02 5.022371504318861452e-02 0.000000000000000000e+00
-2.736215457000000305e-09 -1.878826726966037128e-02 -2.814513468421407223e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
-2.658104335000000133e-09 -1.319185859073211285e-03 9.378469665282163620e+08 5.021451652502070817e-02 5.021451652502070817e-02 0.000000000000000000e+00
-2.501882371000000210e-09 -1.301258693732176754e-03 9.375939575421901941e+08 5.020096979789202135e-02 5.020096979789202135e-02 0.000000000000000000e+00
-2.423771249000000039e-09 -1.874755220983079576e-02 -2.814513468421407223e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
-2.345660127000000280e-09 -1.261247602371918033e-03 9.370422939191930294e+08 5.017143229246748271e-02 5.017143229246748271e-02 0.000000000000000000e+00
-2.189438164000000093e-09 -1.178215503857368406e-03 9.360168815123001337e+08 5.011652954699560153e-02 5.011652954699560153e-02 0.000000000000000000e+00
-2.111327041999999921e-09 -1.856218865512285904e-02 -2.814513468421407223e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
-2.033215920000000163e-09 -1.013563682830642384e-03 9.340397388628894091e+08 5.001066933283530164e-02 5.001066933283530164e-02 0.000000000000000000e+00
-1.876993956000000240e-09 -6.933193594185519618e-04 9.303608248137259483e+08 4.981369216434213681e-02 4.981369216434213681e-02 0.000000000000000000e+00
-1.798882834000000275e-09 -1.785305156555126727e-02 -2.814513468421407223e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
-1.720771712000000310e-09 -8.018564812650284411e-05 9.236135185876607895e+08 4.945242568466635957e-02 4.945242568466635957e-02 0.000000000000000000e+00
-1.564549749000000122e-09 1.077811540674311012e-03 9.108832212306542397e+08 4.877081541280798432e-02 4.877081541280798432e-02 0.000000000000000000e+00
-1.486438627000000158e-09 -1.529868279692110644e-02 -2.814513450405318260e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
-1.408327504000000043e-09 3.257421226601416812e-03 8.886575736344122887e+08 4.758080016399416495e-02 4.758080016399416495e-02 0.000000000000000000e+00
-1.252105545000000039e-09 7.294128476658607967e-03 8.516403887896307707e+08 4.559881075077405060e-02 4.559881075077405060e-02 0.000000000000000000e+00
-1.173994424000000017e-09 -6.526947892466867726e-03 -2.814514423274319172e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
-1.095883354000000159e-09 1.458455963069862048e-02 7.892209054625760317e+08 4.225673387099861122e-02 4.225673387099861122e-02 0.000000000000000000e+00
-9.396612898000001330e-10 2.748640021584472862e-02 7.023156791465104818e+08 3.760360378356426142e-02 3.760360378356426142e-02 0.000000000000000000e+00
-8.615503564999999313e-10 2.091755822212247248e-02 -2.814470347578913212e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
-7.834366522999999944e-10 4.928223613242607715e-02 5.689434273189148903e+08 3.046182296913758566e-02 3.046182296913758566e-02 0.000000000000000000e+00
-6.272229613999999647e-10 8.497058469447825446e-02 4.425085337818296552e+08 2.369287810163148503e-02 2.369287810163148503e-02 0.000000000000000000e+00
-5.491042745999999756e-10 9.465071690119072900e-02 -2.817143651346543789e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
-4.711465719000000498e-10 1.391748871002110310e-01 3.544864546173689961e+08 1.900410691200592195e-02 1.900410691200592195e-02 0.000000000000000000e+00
-3.144740822999999695e-10 2.154961270429508469e-01 1.497496892963868380e+09 8.005538903195047462e-02 8.005538903195047462e-02 0.000000000000000000e+00
-2.371761488999999857e-10 2.255482697033259210e-01 -2.856366186926270962e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
-1.605408745000000191e-10 2.697868118810773375e-01 4.051456022955094814e+09 2.179503915745123199e-01 2.179503915745123199e-01 0.000000000000000000e+00
-1.734735800000000138e-12 2.064493734801055302e-01 2.489283608176366985e+07 1.350932052089712536e-03 1.350932052089712536e-03 0.000000000000000000e+00
7.697628420000000893e-11 1.745849146599705026e-01 -2.770961446291575909e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
1.569428994999999998e-10 1.779745608750163410e-01 1.261763408529003382e+09 6.776458892562008118e-02 6.776458892562008118e-02 0.000000000000000000e+00
3.120267657000000109e-10 1.377573246127099249e-01 1.223160900422671080e+09 6.528515235479896706e-02 6.528515235479896706e-02 0.000000000000000000e+00
3.905398624000000009e-10 9.458006482412457949e-02 -2.807543719943426609e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
4.686368326000000876e-10 8.655791761237098536e-02 4.620065425814069510e+08 2.473722021023349107e-02 2.473722021023349107e-02 0.000000000000000000e+00
6.248758373000000671e-10 5.338863088364645404e-02 6.295676201111053228e+08 3.371017118745470165e-02 3.371017118745470165e-02 0.000000000000000000e+00
7.029813659000000795e-10 2.514163555532320654e-02 -2.814607915519571304e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
7.810928391000000662e-10 3.182524553850873961e-02 7.061451901693994999e+08 3.780868014901724028e-02 3.780868014901724028e-02 0.000000000000000000e+00
9.373145606999999271e-10 1.899001218020856738e-02 8.053884842747936249e+08 4.312235124605339615e-02 4.312235124605339615e-02 0.000000000000000000e+00
1.015425781000000042e-09 -2.392268275160573492e-03 -2.814511859585793018e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
1.093536894000000112e-09 1.115807474053748423e-02 8.496893163687657118e+08 4.549434440043001460e-02 4.549434440043001460e-02 0.000000000000000000e+00
1.249758847000000048e-09 6.654102975299116055e-03 8.880109847596939802e+08 4.754617824796705111e-02 4.754617824796705111e-02 0.000000000000000000e+00
1.327869965999999979e-09 -1.212187242702868206e-02 -2.814513522469665051e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
1.405981088000000151e-09 4.034749573075561632e-03 9.053495232663075924e+08 4.847452778297484804e-02 4.847452778297484804e-02 0.000000000000000000e+00
1.562203051000000132e-09 2.646504190402623833e-03 9.204999057054352760e+08 4.928571497714803046e-02 4.928571497714803046e-02 0.000000000000000000e+00
1.640314173000000303e-09 -1.518252274624547378e-02 -2.814513450405322075e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
1.718425296000000004e-09 1.921048659628577741e-03 9.289448483505821228e+08 4.973787705703516110e-02 4.973787705703516110e-02 0.000000000000000000e+00
1.874647258999999985e-09 1.541905832049908021e-03 9.332652853483928442e+08 4.996920289362871692e-02 4.996920289362871692e-02 0.000000000000000000e+00
1.952758381000000156e-09 -1.602172827034699029e-02 -2.814513468421407223e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
2.030869502999999914e-09 1.347235750813757967e-03 9.356264103333003521e+08 5.009562302419096058e-02 5.009562302419096058e-02 0.000000000000000000e+00
2.187091467000000251e-09 1.248550311664030485e-03 9.368239847971585989e+08 5.015974381518401026e-02 5.015974381518401026e-02 0.000000000000000000e+00
2.265202589000000009e-09 -1.624159910802003975e-02 -2.814513468421407223e+09 2.009277384426067792e-01 0.000000000000000000e+00 2.009277384426067792e-01
2.343313711000000181e-09 1.200849595853568019e-03 9.374603662874593735e+08 5.019381690011102265e-02 5.019381690011102265e-02 0.000000000000000000e+00
